titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Iterative Generation and Generalized Degree Distribution of Higher-Order Fractal Scale-Free Networks,"Fractals represent one of the fundamental manifestations of complexity, and fractal networks serve as tools for characterizing and investigating the fractal structures and properties of large-scale systems. Higher-order networks have emerged as a research hotspot due to their ability to express interactions among multiple nodes. This study proposes an iterative generation model for higher-order fractal networks. The iteration is controlled by three parameters: the dimension K of the simplicial complex, the multiplier m, and the iteration count t. The constructed network is a pure simplicial complex. Theoretical analysis using the similarity dimension and experimental verification using the box-counting dimension demonstrate that the generated networks exhibit fractal characteristics. When the multiplier m is large, the generalized degree distribution of the generated networks is characterized by its scale-free nature.",['math.CO'],http://arxiv.org/abs/2511.05869v2,https://arxiv.org/pdf/2511.05869v2,08/11/2025-06:04:54,"['Lin Qi', 'Jiaxin Zhang']",math.CO
How large part of a graph can be covered by the neighborhoods of k vertices?,"Let $k\ge 2$ be fixed integer, $0<c<1$ a constant. Consider a graph $G$ with $n$ vertices and average degree $cn$. We answer a question of Simon Griffiths by showing that $G$ has $k$ vertices such that their neighborhoods together cover at least $\min(1-(1-c)^{k},\sqrt{c})n$ vertices. This result is essentially tight.",['math.CO'],http://arxiv.org/abs/2604.27639v1,https://arxiv.org/pdf/2604.27639v1,30/04/2026-09:28:28,['Janos Pach'],math.CO
New Constructions of Distance-Biregular Graphs,"We construct a new family of distance-biregular graphs related to hyperovals and a new sporadic example of a distance-biregular graph related to Mathon's perp system. The infinite family can be explained using 2-$\bipartB$-homogeneity, while the sporadic example belongs to a generalization of a construction by Delorme. Additionally, we establish a new non-existence condition for distance-biregular graphs which, for instance, rules out the existence of a distance-biregular graph on $225+60$ vertices.",['math.CO'],http://arxiv.org/abs/2504.21488v3,https://arxiv.org/pdf/2504.21488v3,30/04/2025-10:13:55,"['Blas Fernández', 'Ferdinand Ihringer', 'Sabrina Lato', 'Akihiro Munemasa']",math.CO
"Structural description of (bull, house)-free graphs","The bull is a graph consisting of a triangle and two pendant edges. The P_5 is the chordless path on five vertices. The house is the complement of a P_5. A graph is k-critical if it is k-chromatic but each of its proper induced subgraphs is (k-1)-colorable. It is known that the number of k-critical P_5-free graphs and bull-free graphs are infinite for large enough k. We give a structural description of (bull, house)-free graphs and also (bull, P_5)-free graphs. Using these structural properties we prove that for any fixed k, the number of k-critical (bull, P_5)-free graphs is finite. This improves on a result of Huang, Li and Xia (Critical (P_5, bull)-free graphs, Discrete Applied Mathematics 334 (2023) 15-25). A graph G is perfectly divisible if for each induced subgraph H of G with at least one edge, V(H) can be partitioned into two sets V_1, V_2 such that every largest clique of H contains a vertex in V_i for i = 1,2. Chudnovsky and Sivaraman proved that (P_5, bull)-free graphs are perfectly divisible (Perfect divisibility and 2-divisibility, Journal of Graph Theory 90 (2019) 54-60). Our structural result allows us to give a short proof of this theorem.",['math.CO'],http://arxiv.org/abs/2604.27594v1,https://arxiv.org/pdf/2604.27594v1,30/04/2026-08:43:57,"['Manoj Belavadi', 'Chinh T. Hoang']",math.CO
Fibonacci numbers and the probability of polygon formation using random length sticks,"We present two complementary proofs that, if the lengths of $n$ sticks are sampled at random, then the probability that no $p+1$ sticks can form a $(p+1)$-sided polygon can be expressed as the product of the reciprocals of a series of terms involving the $p$-step Fibonacci numbers. The first proof uses matrix algebra to extend the method previously used by Sudbury et al. to derive expressions for the probabilities of not being able to form triangles and quadrilaterals. The second alternative proof uses a different approach based on expressions for the minimum and maximum lengths of each stick that are compatible with the constraint of not being able to form a $(p+1)$-sided polygon, and provides insights into the structure of the probability expressions and the underlying reason that they include the Fibonacci numbers. Furthermore, the approach is developed in a generalised way that can, in principle, be applied to sticks randomly sampled from any probability distribution.","['math.CO', 'math.PR']",http://arxiv.org/abs/2604.27573v1,https://arxiv.org/pdf/2604.27573v1,30/04/2026-08:27:53,"['Mark Brennana', 'Noah Callow', 'Tian Cao Lin']",math.CO
Pancyclicity in Graph Families with the Ore-Type Condition,"Let $ n \in \mathbb{N} $ with $ n \geq 3 $, and let $\mathcal{G} = \{G_i:i\in [n]\} $ be a family of $ n $-vertex graphs on a common vertex set $V$, where the graphs in the family do not need to be distinct. A graph $H$ with vertex set $V$ is \emph{rainbow} in $\mathcal{G}$ if there exists an injection $ φ: E(H) \to [n] $ such that $e \in E(G_{φ(e)})$ for every edge $e \in E(H)$, where $|E(H)|\leq n$. In 2020, Joos and Kim proved that $\mathcal{G}$ contains a rainbow Hamiltonian cycle under the Dirac-type condition. Recently, Liu, Chen, and Ma generalized this result by replacing the Dirac-type condition with a more general Ore-type condition involving degree sums of non-adjacent vertices: If $σ(\mathcal{G}) \geq n$, then $\mathcal{G}$ contains a rainbow Hamiltonian cycle, where the Ore-type condition $σ(\mathcal{G})$ is defined as follows: $
σ(\mathcal{G}) = \min\{d_p(u) + d_q(v) \mid uv \notin E(G_i) \text{ for some } i \in [n] \text{ and for all } p, q \in [n]\}. $
In this paper, under the Ore-type condition, we show that either each vertex of $V$ is contained in a rainbow cycle of length $\ell$ for every $\ell\in[4,n]$, or $G_1=\cdots=G_n=K_{\frac{n}{2},\frac{n}{2}}$. As a corollary, we deduce the rainbow pancyclicity of $\mathcal{G}$, which
  supports the famous meta-conjecture posed by Bondy. Furthermore, we prove rainbow vertex-pancyclicity of $\mathcal{G}$ under the Ore-type condition and provide an extremal graph family to show that the result is sharp.",['math.CO'],http://arxiv.org/abs/2604.27535v1,https://arxiv.org/pdf/2604.27535v1,30/04/2026-07:39:18,"['Luyi Li', 'Yubo Wang', 'Guiying Yan']",math.CO
Torus Equivariant Cohomology for the $Δ$-Springer Fiber,"We define a torus $U \subset T = (\mathbb{C}^\times)^K$ which acts on the $Δ$-Springer varieties $Y_{n,λ,s}$ defined by Griffin-Levinson-Woo and give a Borel-style presentation for the equivariant cohomology ring $H^*_U(Y_{n,λ,s})$. Our presentation arises from the orbit harmonics deformation technique, and uses methods of Chou-Matsumura-Rhoades and Abe-Horiguchi.","['math.AG', 'math.CO']",http://arxiv.org/abs/2604.27527v1,https://arxiv.org/pdf/2604.27527v1,30/04/2026-07:31:00,['Raymond Chou'],math.AG
"Vertex Posets, Monotone Path Polytopes, and Chow Polynomials","Let $P\subset\mathbb R^n$ be a convex polytope and let $\ell$ be a linear functional which is nonconstant on every edge of $P$. The induced acyclic orientation determines positive and negative Białynicki-Birula type partitions of $P$ into unions of relative interiors of faces. Our first result establishes a duality: the positive partition is a stratification if and only if the negative one is a stratification. Our second result connects poset invariants with monotone path polytopes. Assuming the induced vertex relation admits the structure of a graded poset, we prove that the Chow polynomial of the resulting vertex poset agrees with the $h$-polynomial of a (dual) monotone path polytope.","['math.CO', 'math.AG']",http://arxiv.org/abs/2604.27515v1,https://arxiv.org/pdf/2604.27515v1,30/04/2026-07:17:29,"['Mateusz Michałek', 'Leonid Monin', 'Botong Wang']",math.CO
Entropy and the growth rate of universal covering trees,"This work studies the relation between two graph parameters, $ρ$ and $Λ$. For an undirected graph $G$, $ρ(G)$ is the growth rate of its universal covering tree, while $Λ(G)$ is a weighted geometric average of the vertex degree minus one, corresponding to the rate of entropy growth for the non-backtracking random walk (NBRW). It is well known that $ρ(G) \geq Λ(G)$ for all graphs, and that graphs with $ρ=Λ$ exhibit some special properties. In this work we derive an easy to check, necessary and sufficient condition for the equality to hold. Furthermore, we show that the variance of the number of random bits used by a length $\ell$ NBRW is $O(1)$ if $ρ= Λ$ and $Ω(\ell)$ if $ρ> Λ$. As a consequence we exhibit infinitely many non-trivial examples of graphs with $ρ= Λ$.",['math.CO'],http://arxiv.org/abs/2410.10337v3,https://arxiv.org/pdf/2410.10337v3,14/10/2024-09:49:01,"['Idan Eisner', 'Shlomo Hoory']",math.CO
An improved non-linear Roth-type theorem in finite fields,"Let $F$ be a finite field of odd characteristic. We prove that any set $A\subset F$ with $|A|\geq C|F|^{5/6}$ contains a nontrivial quadratic progression $(x, x+y, x+y^2), y\neq 0.$ For prime fields, this improves the previous best-known exponent of $7/8$, due to Kavrut and Wu. Unlike some of the previous papers, which rely on Katz's deep multivariate exponential-sum estimates, our argument uses only one-variable Weil-type estimates. We also construct, over certain non-prime finite fields, progression-free sets of size $c|F|^{2/3}$. A key idea in the proof was suggested to the author by ChatGPT 5.5.","['math.NT', 'math.CO']",http://arxiv.org/abs/2604.27501v1,https://arxiv.org/pdf/2604.27501v1,30/04/2026-06:51:06,['Mark Lewko'],math.NT
Berge $k$-Factors of Regular Hypergraphs,"A Berge $k$-factor in a hypergraph is a generalization of a $k$-factor in a graph. In this paper, we study the problem of determining the values $k$ such that every $λ$-edge-connected $r$-regular hypergraph $\HH$ with $k|V(\HH)|$ even has a Berge $k$-factor. While this problem is completely solved for ordinary graphs, we report that there arises a new upper bound to $k$ based on the rank of $\HH$ for hypergraphs and that it is stronger than the classical upper bound based on the edge-connectivity in most cases.",['math.CO'],http://arxiv.org/abs/2604.27483v1,https://arxiv.org/pdf/2604.27483v1,30/04/2026-06:25:44,"['Mikio Kano', 'Shun-ichi Maezawa', 'Akira Saito', 'Kiyoshi Yoshimoto']",math.CO
