titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Local-Order-Invariant Logic on Classes of Bounded Degree,"Local-order-invariant (first-order) logic is an extension of first-order logic where formulae have access to a ternary local order relation on the Gaifman graph, provided that the truth value does not depend on the specific order relation chosen. Weinstein asked a number of questions about the expressive power of order-invariant and local-order-invariant logics on classes of finite structures of bounded degree, classes of finite structures in general, and classes of locally finite structures. We answer four of his five questions, including showing that local-order-invariant logic collapses to first-order logic on classes of bounded degree. We also investigate epsilon-invariant logic. We show that epsilon-invariant logic collapses to first-order logic on classes of bounded degree by containing it in local-order-invariant logic in this setting, and we give an upper bound for epsilon-invariant logic in terms of local-order-invariant logic on general finite structures. Finally, in the process of proving these theorems, we demonstrate some principles which suggest further directions for showing upper bounds on invariant logics, including an upper bound on epsilon-invariant logic in general.","['math.LO', 'cs.LO']",http://arxiv.org/abs/2512.02039v1,https://arxiv.org/pdf/2512.02039v1,24/11/2025-23:23:05,['Derek Aoki'],math.LO
Chopping More Finely: Finite Countermodels in Modal Logic via the Subdivision Construction,"We present a new method, the Subdivision Construction, for proving the finite model property (the fmp) for broad classes of modal logics and modal rule systems. The construction builds on the framework of stable canonical rules, and produces a finite modal algebra (finite modal space) that will be a finite countermodel of such rules, yielding the fmp. We apply the Subdivision Construction for proving the fmp for logics and rule systems axiomatized by stable canonical formulas and rules of finite modal algebras of finite height. We also observe that these logics and rule systems are union-splittings in corresponding lattices. As a consequence, we identify a class of union-splittings in $\mathsf{NExt}(\mathsf{K4})$ with the degree of Kripke incompleteness 1.",['math.LO'],http://arxiv.org/abs/2511.19747v1,https://arxiv.org/pdf/2511.19747v1,24/11/2025-22:09:07,['Tenyo Takahashi'],math.LO
Adding $\aleph_ω$ many Cohen reals,"Abstractly, the generic extensions after $\aleph_ω$-many Cohen reals and $\aleph_{ω+1}$-many Cohen reals must be different for reasons of uniform density the relevant Boolean algebras. Nevertheless this is not satisfying and it would be nice to pin the difference between the two models down to some mathematical or combinatorial principle. In this paper we provide such a principle.",['math.LO'],http://arxiv.org/abs/2511.19721v1,https://arxiv.org/pdf/2511.19721v1,24/11/2025-21:34:42,"['Pedro Marun', 'Saharon Shelah', 'Corey Bacal Switzer']",math.LO
A Diamond Structure in the Transducer Hierarchy,"We answer an open question in the theory of transducer degrees on the existence of a diamond structure in the transducer hierarchy. Transducer degrees are the equivalence classes formed by word transformations which can be realized by a finite state transducer, which form an order based on which words can be transformed into other words. We provide a construction which proves the existence of a diamond structure, while also introducing a new function on streams which may be useful for proving more results about the transducer hierarchy.","['cs.FL', 'math.LO']",http://arxiv.org/abs/2111.05481v4,https://arxiv.org/pdf/2111.05481v4,10/11/2021-01:48:10,['Noah Kaufmann'],cs.FL
Hilbert's tenth problem via additive combinatorics,"For all infinite rings $R$ that are finitely generated over $\mathbb{Z}$, we show that Hilbert's tenth problem has a negative answer. This is accomplished by constructing elliptic curves $E$ without rank growth in certain quadratic extensions $L/K$. To achieve such a result unconditionally, our key innovation is to use elliptic curves $E$ with full rational $2$-torsion which allows us to combine techniques from additive combinatorics with $2$-descent.","['math.NT', 'math.LO']",http://arxiv.org/abs/2412.01768v3,https://arxiv.org/pdf/2412.01768v3,02/12/2024-18:07:20,"['Peter Koymans', 'Carlo Pagano']",math.NT
Long limit models are isomorphic assuming a splitting-like relation,"We prove the uniqueness of high cofinality limit models in stable abstract elementary classes (AECs) with amalgamation, assuming the existence of a rather weak independence relation.
  $\textbf{Theorem.}$ Suppose $\mathbf{K}$ is a $λ$-stable AEC, where $\operatorname{LS}(\mathbf{K}) \leq λ$, $κ< λ^+$ is regular, and $\mathbf{K}_λ$ satisfies the amalgamation property. Let $\mathbf{K}'$ is the class of all $(λ, δ)$-limit models where $\operatorname{cf}(δ) \geq κ$ (or any AC where $\mathbf{K}' \subseteq \mathbf{K}_λ$ contains all such $(λ, δ)$-limit models when $\operatorname{cf}(δ) \geq κ$). Suppose also that there is an independence relation on $\mathbf{K}'$ satisfying weak uniqueness, weak existence, universal continuity* in $\mathbf{K}_λ$, $(\geq κ)$-local character, and $(λ, θ)$-weak non-forking amalgamation in some regular $θ\in [κ, λ^+)$.
  Let $δ_1, δ_2 < λ^+$ be limit with $\operatorname{cf}(δ_l) \geq κ$ for $l = 1, 2$. Then for all $M, N_1, N_2 \in \mathbf{K}_λ$, if $N_l$ is $(λ, δ_l)$-limit over $M$ for $l = 1, 2$, then $N_1 \underset{M}{\cong} N_2$.
  Moreover, if $K_λ$ also satisfies the joint embedding property, then for all $N_1, N_2 \in \mathbf{K}_λ$, if $N_l$ is $(λ, δ_l)$-limit for $l = 1, 2$, then $N_1 {\cong} N_2$.
  This generalises both Theorem 3.1 of arXiv:2503.11605 and Theorem 1.2 of arXiv:1508.04717 - the former to apply to independence relations that satisfy much weaker forms of uniqueness, extension, and non-forking amalagamation, and the latter to independence relations other than $λ$-non-splitting. As such, this generalises all other positive isomorphism results of limit models known to the author.",['math.LO'],http://arxiv.org/abs/2511.18665v1,https://arxiv.org/pdf/2511.18665v1,24/11/2025-00:34:55,['Jeremy Beard'],math.LO
A General (Uniform) Relational Semantics for Sentential Logics,"We present a general relational semantics framework which, by varying the axiomatization and components of the relational structures, provides a uniform semantics for sentential logics, classical and non-classical alike. The approach we take rests on a generalization of the Jónsson-Tarski representation (and duality) for Boolean algebras with operators to the cases of posets, semilattices, or bounded lattices (with, or without distribution) with quasi-operators. Completeness proofs rely on a choice-free construction of canonical extensions for the algebras in the quasivarieties of the equivalent algebraic semantics of the logics. Correspondence results for axiomatic extensions of the logics of implication that we study rely on a fully abstract translation into their modal companions and they are calculated using a generalized Sahlqvist - van Benthem algorithm.","['cs.LO', 'math.LO']",http://arxiv.org/abs/2511.18458v1,https://arxiv.org/pdf/2511.18458v1,23/11/2025-14:02:07,['Chrysafis Hartonas'],cs.LO
Classical Set Theory: Theory of Sets and Classes,"This is a short introductory course to Set Theory, based on axioms of von Neumann--Bernays--Gödel (briefly NBG). The text can be used as a base for a lecture course in Foundations of Mathematics, and contains a reasonable minimum which a good (post-graduate) student in Mathematics should know about foundations of this science.","['math.LO', 'math.CT']",http://arxiv.org/abs/2006.01613v5,https://arxiv.org/pdf/2006.01613v5,02/06/2020-13:58:59,['Taras Banakh'],math.LO
"Nonstandard Witnesses and Observational Barriers for Π0_1 Sentences in ZFC: Standard Cuts, Uniform Reflection Failure, and the Semantic Void","We isolate a model-theoretic ""standard-cut"" phenomenon for true Pi0_1 sentences: if a model M satisfies ZFC + not-phi, then omega^M is not the standard omega, and any internal ""witness"" to not-phi is computationally inaccessible by Tennenbaum's theorem. Such a witness exists only to maintain syntactic consistency and carries no standard observational semantics.
  On the proof-theoretic side, we attribute the gap between pointwise verifiability and global provability to a failure of Uniform Reflection. We formalize this as a syntactic self-description failure SDF(T, phi) for proof systems T. Under this failure we obtain an observational barrier:
  Con(T) implies not Prov_T(phi).
  In this sense, undecidability in ZFC for Pi0_1 sentences does not describe any observable mathematical reality; it marks a ""semantic void"", a structural shadow arising not from a standard counterexample but from the expressive limitations of the formal system. We illustrate this with a fixed arithmetical representative of the Riemann Hypothesis.",['math.LO'],http://arxiv.org/abs/2511.18266v1,https://arxiv.org/pdf/2511.18266v1,23/11/2025-03:31:54,['Yusei Fukumoto'],math.LO
A nonstandard approach to the direct integral version of the Spectral Theorem,"We use nonstandard methods to prove the direct integral version of the Spectral Theorem for Unbounded Self-adjoint Operators. Our proof avoids the standard reduction to the case of bounded normal operators via the Cayley transform and, as such, works uniformly for both real and complex Hilbert spaces. Our method also yields a new nonstandard proof of the spectral measure version of the Spectral Theorem.","['math.SP', 'math.FA', 'math.LO']",http://arxiv.org/abs/2511.18189v1,https://arxiv.org/pdf/2511.18189v1,22/11/2025-21:03:13,"['Isaac Goldbring', 'Fabrice Nonez']",math.SP
Borel Reductions and Cub Games in Generalized Descriptive Set Theory,It is shown that the power set of $κ$ ordered by the subset relation modulo various versions of the non-stationary deal can be embedded into the partial order of Borel equivalence relations on $2^κ$ under Borel reducibility. Here $κ$ is uncountable regular cardinal with $κ^{<κ} = κ$.,['math.LO'],http://arxiv.org/abs/1207.2128v2,https://arxiv.org/pdf/1207.2128v2,09/07/2012-19:01:29,['Vadim Kulikov'],math.LO
Generalized Descriptive Set Theory and Classification Theory,"Descriptive set theory is mainly concerned with studying subsets of the space of all countable binary sequences. In this paper we study the generalization where countable is replaced by uncountable. We explore properties of generalized Baire and Cantor spaces, equivalence relations and their Borel reducibility. The study shows that the descriptive set theory looks very different in this generalized setting compared to the classical, countable case. We also draw the connection between the stability theoretic complexity of first-order theories and the descriptive set theoretic complexity of their isomorphism relations. Our results suggest that Borel reducibility on uncountable structures is a model theoretically natural way to compare the complexity of isomorphism relations.",['math.LO'],http://arxiv.org/abs/1207.4311v2,https://arxiv.org/pdf/1207.4311v2,18/07/2012-09:25:34,"['Sy-David Friedman', 'Tapani Hyttinen', 'Vadim Kulikov']",math.LO
